Game,Champion_1,Champion_2,Champion_3,Champion_4,Champion_5,Champion_6,Champion_7,Champion_8,Champion_9,Champion_10
720428,-,6,3,1,-,-,10,-,-,1
720484,2,6,11,2,-,-,8,6,1,-
720485,-,21,13,5,-,-,11,-,-,-
720490,2,15,10,2,-,-,18,4,-,-
720492,-,29,6,3,-,-,20,3,5,-
720496,1,8,1,2,-,7,9,14,3,-
730060,-,8,-,-,-,8,18,4,7,1
730063,-,7,2,-,-,1,29,5,5,1
730065,7,13,1,3,-,-,7,4,6,-
730066,-,11,1,-,-,7,21,15,12,-
730073,1,16,11,3,-,1,16,5,3,-
730147,1,16,-,4,-,2,16,5,1,-
730153,2,19,2,7,-,2,7,2,-,-
730158,4,21,10,2,-,5,34,21,22,-
730164,-,14,1,3,-,3,15,11,7,-
730172,6,31,7,2,1,-,3,-,-,-
730300,-,5,-,-,-,-,26,5,5,1
730306,16,13,10,2,-,6,6,-,3,-
730307,5,14,4,2,-,1,14,4,-,-
730309,6,43,2,1,1,1,21,-,3,-
730311,7,7,11,3,-,2,7,14,4,-
730313,3,9,-,1,-,10,13,6,8,-
730322,-,12,-,-,-,-,11,-,-,-
730326,-,7,-,1,-,1,33,3,2,-
730327,-,21,1,3,-,-,16,18,1,-
730339,5,16,4,2,-,-,7,-,-,-
730361,-,16,-,-,-,6,40,7,11,-
730365,2,58,9,5,-,-,17,-,-,-
730366,7,48,3,8,1,-,9,-,3,2
730378,-,29,10,3,1,-,24,-,-,-
740103,-,14,2,-,-,5,30,4,14,1
740126,-,8,-,-,1,-,22,12,4,-
740131,7,29,7,4,-,-,10,4,2,-
740265,1,22,8,4,-,-,3,-,-,-
740268,1,33,5,3,-,-,5,-,-,-
740270,3,29,9,11,-,2,11,2,-,-
740277,2,7,3,10,-,7,27,5,7,-
740279,2,15,1,5,-,6,23,14,8,-
740280,10,17,7,7,-,-,7,4,-,-
750107,7,40,2,8,-,-,1,-,-,-
750116,5,21,18,11,-,-,13,-,2,-
750126,-,38,2,12,-,21,34,3,8,-
750210,4,61,3,14,-,-,9,17,-,-
750220,3,33,6,2,1,5,18,2,-,-
750227,2,17,1,1,1,5,30,11,3,1
750245,3,15,3,5,-,3,33,3,10,-
750254,-,17,1,5,1,5,24,3,4,1
750263,4,39,9,15,-,2,13,2,2,-
750327,-,18,-,-,-,2,48,27,8,3
750333,6,46,16,14,1,-,14,-,-,-
750341,-,38,7,6,-,-,30,8,3,-
750356,-,15,-,-,-,1,36,4,-,1
750361,1,22,5,9,-,2,22,-,-,-
750380,4,19,-,5,-,1,15,-,1,-
750465,1,18,6,4,-,1,4,-,-,-
750467,-,2,-,-,-,5,21,22,12,1
750469,6,12,21,7,-,-,3,-,4,-
750591,18,9,7,2,-,-,24,4,11,1
750592,-,16,-,-,1,22,22,14,16,1
750595,1,7,-,-,-,6,33,3,4,1
750596,5,30,6,11,-,-,6,-,-,1
760072,1,5,-,-,-,3,14,6,4,-
760075,1,4,3,-,-,-,10,4,2,-
760076,7,5,1,3,-,-,14,5,-,-
760098,-,14,-,-,-,-,38,3,2,-
760099,6,41,4,7,1,-,7,3,-,-
760106,-,14,-,-,-,2,19,-,5,1
760108,1,10,-,-,-,5,18,13,21,1
760116,1,13,1,-,1,-,34,8,5,-
760142,-,27,11,2,-,-,13,6,5,-
760143,9,26,7,3,-,-,5,-,-,-
760144,1,8,1,-,-,9,21,-,4,-
760194,-,6,-,-,1,-,34,8,-,-
760197,-,25,-,6,-,2,16,4,2,-
760206,8,48,7,10,3,-,4,-,-,-
760207,3,24,5,2,-,-,4,-,-,-
760216,-,24,4,-,-,3,39,2,16,-
760218,2,8,1,1,-,1,-,-,-,1
760219,-,5,1,-,-,10,31,20,15,1
760220,19,15,6,9,-,-,9,2,4,1
760223,6,15,14,9,1,-,7,2,2,-
760225,-,3,-,-,-,13,23,9,5,-
760262,4,16,3,-,-,5,19,1,13,1
760263,-,16,1,-,-,-,29,8,12,-
760264,-,24,1,-,-,2,27,5,2,3
760274,1,19,5,1,-,-,14,-,-,-
760346,-,10,2,1,-,11,24,10,10,-
760349,-,30,2,-,1,3,46,9,9,-
760403,-,13,-,2,-,4,33,10,13,-
760512,-,11,2,10,-,4,8,2,-,-
760515,-,5,-,3,-,1,15,4,2,-
760517,-,28,9,2,-,-,15,3,-,-
760565,2,7,-,1,-,1,27,-,9,-
760566,-,16,3,-,-,-,5,-,2,-
760567,1,20,12,8,-,1,4,-,-,-
760568,3,32,-,6,1,-,6,-,-,-
760569,-,12,11,5,-,3,9,4,8,-
770037,2,35,5,2,-,1,23,8,2,-
770047,8,56,7,14,-,-,14,-,2,-
770048,1,39,10,2,-,-,16,1,-,1
770059,5,12,-,1,2,-,15,-,-,-
770108,5,31,-,6,-,-,6,-,-,-
770189,3,1,-,2,-,5,30,1,2,-
770344,-,3,-,-,-,1,40,6,7,2
770345,2,35,8,1,-,1,7,-,-,-
770352,2,22,-,1,1,8,19,2,16,-
770370,8,56,11,14,1,-,8,-,2,-
770405,1,11,-,2,-,2,16,2,4,1
770410,-,28,9,10,-,-,10,3,-,-
770422,18,19,-,2,1,-,4,-,-,-
770423,-,31,-,7,1,-,16,-,2,1
770433,6,26,1,1,-,2,13,-,1,-
780032,7,26,8,12,-,1,25,5,2,-
780039,-,21,-,4,-,3,6,2,1,-
780040,9,36,6,4,-,-,15,-,-,-
780047,5,49,2,4,-,2,11,-,-,-
780061,-,18,1,1,-,-,42,5,-,1
780065,-,26,-,-,-,1,39,1,3,-
780067,1,5,-,-,-,1,28,3,1,-
780077,-,25,1,-,-,1,7,6,10,-
780079,-,15,-,3,-,3,22,10,-,-
780631,6,37,2,3,-,-,20,3,2,-
780632,4,69,5,8,-,-,4,1,-,-
780633,5,32,2,1,-,3,15,-,-,-
780634,10,31,6,-,-,-,23,-,1,-
780635,-,16,-,5,-,9,23,1,1,-
790070,-,5,3,-,1,5,34,-,8,-
790077,-,6,-,2,-,-,32,5,5,-
790079,-,24,2,-,-,-,35,9,5,1
790082,-,11,-,1,-,1,50,4,4,-
790094,3,15,1,2,-,1,10,-,-,-
790096,1,33,2,1,-,-,18,16,10,1
790103,1,5,-,-,-,4,34,7,5,1
790610,9,34,2,13,-,-,7,2,-,-
790611,-,5,-,-,1,8,24,1,16,1
790612,5,32,3,8,-,1,5,2,-,-
790664,6,39,1,22,1,-,7,-,1,-
790674,-,20,2,-,-,-,32,3,5,-
790675,13,50,1,14,1,-,16,5,-,-
80183,-,84,27,1,-,7,65,6,1,-
80194,10,54,9,9,1,-,51,8,1,-
80197,-,59,13,3,-,18,47,2,6,-
80219,3,55,14,7,-,33,47,19,8,1
80223,14,59,36,24,2,8,26,-,-,-
80229,1,43,18,-,-,2,79,5,-,-
80309,2,1,-,1,-,7,12,1,3,-
80472,27,68,2,5,-,-,50,-,-,-
80475,-,47,-,-,-,8,89,2,5,-
80491,8,49,3,4,-,1,39,-,-,-
80524,17,63,1,-,-,1,47,20,2,-
80660,-,61,7,-,1,2,37,-,-,-
80865,8,67,6,8,-,26,26,8,6,-
80877,9,70,1,29,1,11,64,20,2,-
80879,15,39,1,3,1,-,58,-,1,-
80880,8,28,-,1,-,2,52,-,22,-
80891,10,108,13,4,1,8,29,1,9,-
81032,9,60,-,33,-,24,54,-,-,-
81068,24,17,1,12,2,1,81,2,1,-
81073,6,58,9,15,-,4,59,8,8,-
81092,10,54,1,-,-,5,61,2,16,-
81115,17,46,10,-,-,3,31,8,-,-
81179,9,36,-,-,2,-,70,11,9,-
81184,44,70,20,4,-,4,33,1,-,-
81186,11,58,8,4,-,17,65,5,19,1
81201,18,14,1,5,3,13,43,4,13,2
890061,-,1,-,-,-,7,21,9,2,1
890064,1,10,8,4,-,-,14,-,-,-
890077,1,16,4,7,-,7,30,2,2,-
890083,-,18,1,1,-,4,25,14,9,1
890109,-,8,-,2,-,-,27,1,2,-
890110,-,3,-,-,-,4,17,2,10,-
890113,1,21,2,3,-,-,11,2,-,-
890125,-,6,-,3,-,3,21,2,2,1
900155,1,33,1,1,-,-,12,-,1,-
900159,4,6,1,-,-,7,24,7,8,1
900175,5,29,4,4,1,-,4,-,-,-
900179,-,1,-,-,-,5,13,7,6,2
900218,1,25,9,10,-,-,12,1,6,-
900220,5,36,9,13,-,-,9,7,3,-
900224,8,24,4,4,-,-,13,-,1,-
900239,-,-,-,2,-,7,28,11,6,-
90101,24,49,27,13,-,1,54,1,-,-
90109,2,68,6,9,-,9,84,21,12,4
90113,8,62,2,3,-,2,63,13,8,-
90146,3,44,3,1,-,2,48,4,-,-
90289,32,60,11,-,-,-,38,2,-,-
90303,3,64,8,6,-,12,43,5,12,1
90308,8,51,2,8,-,9,67,3,2,-
90313,3,29,2,4,-,1,14,3,-,-
90322,2,26,1,4,1,-,3,-,-,-
90324,8,63,8,-,-,-,40,6,9,-
90570,4,41,1,5,-,-,40,1,1,-
90577,4,28,5,7,1,1,48,10,4,1
90604,12,17,1,1,-,21,72,7,2,-
90726,9,37,-,-,-,19,32,14,1,-
90736,13,53,-,3,-,4,66,21,3,-
90738,7,52,4,5,-,8,22,-,-,-
90741,3,21,14,2,-,28,91,1,18,2
90754,22,56,2,3,-,3,50,-,-,-
90761,19,52,-,-,-,8,53,1,20,-
90917,17,51,13,4,-,1,52,-,-,-
90920,15,29,6,3,-,11,33,-,-,-
90926,-,28,-,8,1,-,24,1,-,-
90937,6,55,-,-,-,33,28,11,6,-
90948,2,61,-,1,-,1,72,13,1,-
90954,3,102,-,2,-,5,40,-,-,-
910081,3,12,-,1,1,1,50,2,4,-
910082,4,10,1,3,-,16,26,3,8,2
910095,1,13,8,7,-,3,16,4,2,-
910128,2,34,5,-,1,2,7,4,5,-
910135,10,22,5,11,-,-,4,-,-,-
910137,-,6,-,-,-,1,36,3,5,-
910209,1,46,7,19,2,5,9,5,1,-
910212,-,16,3,-,-,5,30,4,11,1
910222,7,12,7,3,-,-,3,-,-,-
910357,-,19,3,9,1,2,10,3,1,-
910363,-,17,4,-,-,-,16,12,9,1
910415,1,18,-,10,-,8,18,7,2,-
910486,8,25,1,23,1,-,3,-,1,1
910488,6,15,2,8,-,2,43,2,4,-
910499,10,45,3,13,-,-,18,12,2,-
910506,-,8,2,1,-,4,63,21,5,-
910564,-,14,-,-,1,9,12,5,9,1
910568,1,34,3,5,-,2,18,3,4,-
910572,-,14,-,2,-,11,33,4,6,-
920023,-,10,-,-,-,1,25,10,5,-
920030,10,45,4,14,1,-,28,7,3,-
920033,2,18,2,21,-,5,15,2,4,-
920035,-,-,-,2,-,13,48,3,12,-
920043,2,27,2,6,2,-,11,-,1,-
920063,2,6,-,-,-,-,4,3,8,1
920064,3,15,8,3,-,7,13,1,9,-
920081,5,13,7,6,-,1,11,2,3,-
920144,-,10,-,-,-,9,44,16,13,-
920146,2,24,12,11,-,1,39,8,10,-
920224,15,37,11,6,-,-,7,-,1,-
920239,4,7,1,3,-,11,49,9,5,-
920384,18,20,-,12,-,2,6,-,3,2
920394,-,11,-,-,-,18,21,7,12,3
920397,-,13,2,3,-,-,15,1,-,-
920449,-,41,2,3,-,-,10,3,-,-
920453,3,39,1,4,1,1,17,-,-,-
920462,-,13,1,3,-,4,8,-,1,-
920511,9,17,10,9,-,1,31,-,3,1
920577,8,9,1,-,-,-,14,-,2,-
950043,4,22,3,15,1,1,48,1,1,-
950106,-,18,1,1,-,6,22,-,3,-
950113,-,5,3,-,-,1,23,7,1,-
950140,-,10,3,3,-,2,39,6,1,-
950143,-,17,-,11,-,1,34,-,2,1
950147,-,26,1,2,1,13,35,5,8,-
950271,2,16,-,4,-,4,27,5,21,-
950281,12,29,5,7,-,-,6,-,1,-
950350,5,34,1,6,1,-,14,2,3,1
950363,-,3,1,1,-,8,11,4,2,-
950480,11,34,-,4,-,3,17,3,10,-
950483,1,4,-,-,-,13,55,4,5,-
950502,7,31,17,20,-,5,22,1,1,-
950503,-,16,-,2,-,-,13,-,1,-
950536,-,30,3,12,-,-,17,4,5,2
950585,2,49,1,-,-,-,17,-,6,-
950587,5,50,2,2,-,7,12,6,19,-
950589,-,23,1,1,-,3,44,8,14,-
950641,-,29,2,5,-,-,16,2,4,-
950642,-,5,-,-,-,2,44,5,7,-
950643,-,-,-,1,-,4,33,7,7,-
950653,13,28,3,1,-,2,7,1,2,-
960053,1,6,-,1,-,-,47,3,4,1
960055,8,16,-,6,-,1,21,-,-,-
960069,1,62,3,5,1,-,4,-,-,-
960071,6,23,1,18,-,4,22,2,3,1
960126,2,11,-,-,-,5,48,11,5,-
960127,-,12,4,-,-,-,17,-,3,-
960139,-,20,2,4,-,-,9,3,-,-
960177,-,25,3,1,-,-,25,8,1,-
960187,2,37,2,3,-,-,3,-,1,-
960292,1,12,3,-,-,16,20,9,18,-
960304,2,16,4,5,1,2,29,1,5,-
960315,1,2,-,-,-,7,31,5,4,-
960364,12,33,16,24,2,-,10,-,-,1
960369,1,8,-,13,-,-,10,6,1,-
960370,3,15,9,7,-,2,16,-,-,-
960524,-,7,-,-,1,2,23,8,15,1
960530,10,59,3,7,-,-,9,-,1,-
960586,1,8,1,1,-,1,29,1,12,-
960588,-,11,-,-,-,4,25,8,5,-
960600,10,38,11,8,1,-,7,-,-,-
960642,3,52,3,22,1,6,8,3,1,-
960658,12,42,2,9,-,-,5,-,-,1
960728,2,23,3,7,-,3,17,-,2,-
970052,1,19,-,6,-,-,5,1,-,-
970055,-,12,-,-,-,2,33,-,2,-
970057,5,36,5,12,-,2,8,-,-,-
970097,5,28,12,5,-,-,8,2,-,-
970111,14,50,3,2,1,-,16,2,2,1
970143,4,37,2,5,1,-,7,-,-,-
980066,5,24,12,2,-,-,8,-,-,-
980068,-,22,1,-,-,1,18,-,2,-
990034,5,28,6,3,-,-,23,-,2,-
990036,2,33,-,4,-,-,15,-,9,-
990047,4,24,4,2,1,-,22,-,1,-
990049,1,25,-,5,-,8,24,3,9,-
990092,-,28,-,2,-,-,26,-,-,1
990093,3,44,-,6,-,-,9,-,-,-
990094,3,13,3,4,-,-,19,-,-,-
990104,-,11,-,1,-,5,8,5,1,-
990160,-,14,5,20,-,-,4,-,3,-
990163,2,19,-,5,-,4,19,-,4,-
990389,1,10,2,7,2,1,25,1,-,-
990391,-,26,2,10,-,4,26,1,8,1
990398,-,20,-,-,1,5,17,-,8,-
990402,6,22,5,2,-,1,7,4,-,-
990436,1,29,8,2,-,-,15,-,1,-
990441,5,26,5,6,-,1,40,5,3,2
990508,4,29,6,-,-,-,8,-,-,-
990518,14,37,7,10,-,3,19,-,9,2
