Game,Champion_1,Champion_2,Champion_3,Champion_4,Champion_5,Champion_6,Champion_7,Champion_8,Champion_9,Champion_10
1001890238,1.1k,13.4k,3.3k,3.4k,7.9k,1.7k,9.2k,5.6k,2.6k,2.4k
1000029,3.1k,19.1k,2.7k,1.9k,2.7k,17.8k,12.3k,4.7k,4.0k,8.3k
1000116,3.7k,12.8k,3.3k,3.0k,3.1k,1.7k,10.0k,2.0k,0.8k,5.7k
100024,5.0k,3.3k,2.9k,1.2k,2.1k,2.6k,2.7k,0.5k,1.8k,8.5k
1000306,9.3k,9.3k,3.1k,4.4k,10.8k,3.4k,10.1k,1.7k,3.5k,11.2k
1000316,4.8k,10.9k,1.5k,2.3k,11.4k,3.5k,14.5k,3.0k,3.1k,2.0k
100031,2.0k,1.1k,0.5k,1.2k,0.2k,0.8k,2.3k,2.4k,3.0k,2.3k
1000320,3.5k,21.3k,3.2k,1.3k,7.9k,1.6k,8.5k,0.9k,3.7k,1.0k
1000331,0.5k,7.9k,0.5k,2.5k,2.1k,2.2k,15.9k,4.0k,3.0k,7.4k
1000360176,1.5k,4.5k,0.5k,2.8k,1.3k,6.1k,3.4k,0.6k,2.7k,6.4k
1000360187,0.7k,9.8k,0.9k,1.4k,2.3k,3.1k,1.3k,2.6k,1.6k,0.7k
1000360191,1.6k,4.4k,0.2k,2.6k,8.3k,5.8k,8.1k,2.4k,2.6k,0.6k
1000360205,0.8k,8.6k,1.0k,0.8k,6.8k,8.4k,3.7k,2.8k,1.5k,9.4k
1000360219,0.3k,0.3k,0.7k,0.4k,5.5k,0.4k,4.3k,1.1k,2.4k,0.4k
1000360222,0.6k,3.4k,1.0k,1.1k,2.8k,0.6k,1.1k,0.4k,1.5k,2.0k
1000360381,0.7k,2.8k,0.9k,2.8k,3.6k,6.1k,9.0k,1.4k,1.4k,0.1k
1000360390,1.9k,2.3k,0.4k,4.8k,13.4k,13.2k,8.4k,6.0k,2.8k,5.4k
1000360397,0.5k,2.6k,2.3k,2.7k,4.0k,10.0k,9.7k,2.7k,2.3k,0.1k
1000360408,0.8k,2.1k,1.5k,2.3k,2.5k,6.6k,4.2k,1.4k,2.9k,2.6k
1000360417,0.0k,13.9k,2.7k,3.2k,6.1k,15.6k,1.6k,9.3k,4.5k,10.3k
1000360424,6.3k,12.4k,1.0k,2.2k,0.7k,0.5k,3.7k,1.7k,1.9k,0.6k
1000360430,1.3k,5.2k,2.8k,1.5k,1.7k,8.9k,0.9k,0.8k,2.8k,1.7k
1000370225,1.4k,5.7k,0.8k,3.5k,1.7k,10.5k,16.7k,1.1k,3.9k,3.7k
1000370226,0.8k,4.7k,0.6k,1.4k,7.0k,4.1k,4.1k,6.0k,3.1k,1.8k
1000370236,0.4k,2.9k,1.2k,2.5k,1.2k,0.6k,7.1k,0.9k,1.8k,4.4k
1000370246,10.9k,10.0k,5.1k,1.3k,9.6k,0.3k,7.2k,0.4k,1.3k,0.6k
1000370262,5.2k,4.0k,0.9k,0.7k,2.2k,0.3k,7.2k,1.0k,0.7k,1.8k
1000370271,7.7k,3.1k,0.3k,1.2k,0.8k,1.0k,7.0k,0.0k,1.7k,1.2k
1000370301,0.2k,5.5k,2.4k,5.3k,28.2k,4.0k,27.1k,4.8k,3.4k,5.3k
1000370304,9.1k,2.6k,3.9k,2.0k,14.6k,6.1k,3.0k,3.9k,2.0k,0.1k
1000370313,5.0k,3.5k,0.4k,2.3k,0.9k,0.7k,3.3k,1.3k,2.6k,2.0k
1000370317,5.9k,5.9k,2.1k,1.5k,1.2k,0.7k,11.9k,0.6k,1.2k,7.4k
1000370321,3.6k,2.9k,0.3k,1.3k,3.1k,3.0k,7.0k,0.6k,0.6k,0.1k
1000370325,9.7k,4.6k,4.9k,1.5k,0.8k,0.5k,7.1k,1.4k,1.6k,1.2k
1000380062,1.8k,2.0k,0.7k,2.2k,1.4k,0.4k,5.0k,1.0k,2.1k,4.5k
1000380064,6.8k,6.0k,0.8k,2.9k,1.3k,2.5k,8.1k,0.3k,1.2k,0.8k
1000380065,0.2k,1.7k,0.3k,1.2k,1.4k,0.7k,3.1k,0.5k,0.9k,0.6k
1000380087,3.5k,3.4k,1.6k,2.5k,1.9k,0.3k,9.5k,0.5k,2.8k,0.9k
1000380094,2.2k,3.4k,1.1k,4.4k,1.0k,13.5k,15.6k,1.0k,4.4k,1.2k
1000380095,8.1k,12.9k,1.2k,2.5k,5.8k,13.0k,13.9k,1.0k,3.3k,0.7k
1000380097,9.0k,4.6k,0.9k,2.8k,1.2k,13.1k,8.9k,2.4k,4.1k,8.3k
1000380098,6.4k,2.9k,0.5k,2.6k,0.5k,0.7k,6.6k,0.5k,3.5k,0.7k
1000420071,0.5k,8.7k,1.6k,1.1k,5.2k,14.4k,3.4k,2.7k,2.8k,14.1k
1000420074,6.1k,5.7k,0.6k,2.0k,6.4k,4.9k,3.6k,0.6k,1.6k,1.5k
1000420080,0.2k,2.8k,0.8k,3.3k,7.0k,16.2k,7.4k,0.8k,2.1k,1.4k
1000420135,0.7k,2.5k,1.7k,1.6k,1.5k,11.0k,11.1k,0.8k,3.2k,0.4k
1000420142,4.7k,7.2k,0.8k,1.2k,1.0k,0.9k,2.2k,0.5k,1.8k,1.0k
1000420149,0.2k,2.5k,0.4k,2.0k,2.3k,7.8k,10.2k,0.8k,2.2k,2.5k
1000430019,7.8k,6.4k,1.3k,3.7k,4.5k,1.9k,15.5k,8.7k,4.8k,14.0k
1000430033,6.1k,3.2k,0.5k,1.3k,5.9k,7.5k,5.1k,0.8k,1.2k,4.6k
1000430034,6.9k,7.3k,0.6k,2.1k,7.4k,10.6k,12.0k,1.3k,1.8k,1.8k
1000430040,18.6k,7.1k,1.1k,2.8k,6.8k,1.9k,18.8k,1.3k,2.7k,14.5k
1000430047,4.0k,3.2k,0.7k,1.5k,0.8k,2.5k,3.6k,0.5k,0.8k,0.3k
1000430058,8.1k,7.0k,2.2k,3.0k,8.3k,0.2k,3.7k,1.5k,2.1k,5.4k
1000430107,5.3k,3.6k,0.2k,1.3k,1.1k,0.2k,3.2k,0.2k,1.2k,1.0k
1000430112,0.3k,4.2k,1.7k,0.9k,3.5k,2.4k,3.1k,3.5k,1.9k,1.8k
1000430120,7.2k,5.6k,1.4k,2.1k,2.6k,5.0k,5.3k,1.0k,2.9k,0.8k
1000430136,6.6k,5.3k,0.3k,1.9k,1.3k,0.2k,1.2k,0.2k,1.3k,1.6k
1000430139,5.9k,3.2k,1.8k,2.2k,11.8k,8.9k,5.6k,0.7k,2.4k,2.0k
1000430162,23.9k,16.6k,1.9k,3.1k,0.1k,1.7k,7.1k,1.7k,3.8k,3.4k
1000440012,2.2k,4.6k,1.1k,3.1k,7.9k,1.1k,16.1k,1.5k,5.2k,3.2k
1000440016,7.9k,4.0k,0.8k,1.7k,1.4k,3.9k,2.2k,2.0k,1.3k,2.1k
1000440023,0.1k,3.5k,0.5k,2.4k,8.5k,9.8k,7.1k,1.9k,0.5k,0.8k
1000440032,20.0k,6.8k,2.3k,4.3k,3.9k,2.6k,9.5k,0.6k,1.5k,6.2k
1000440053,7.8k,16.4k,1.2k,3.2k,0.9k,11.6k,6.5k,2.9k,5.3k,7.6k
1000440054,6.4k,6.1k,0.5k,2.3k,6.2k,0.1k,7.0k,0.5k,2.3k,4.6k
1000450045,7.5k,5.1k,0.7k,3.8k,3.1k,0.5k,3.4k,2.7k,1.4k,1.1k
1000453,3.3k,11.0k,1.5k,3.0k,0.1k,3.6k,16.3k,3.0k,4.4k,7.5k
1000460050,0.2k,2.9k,1.1k,1.8k,0.9k,0.4k,7.6k,0.8k,1.3k,1.8k
1000460053,8.4k,2.1k,0.5k,1.5k,5.9k,1.1k,8.7k,0.6k,2.2k,2.7k
1000460054,5.7k,7.6k,0.1k,1.2k,0.1k,0.2k,3.6k,0.5k,1.3k,1.1k
1000460055,7.5k,10.1k,1.7k,1.6k,0.8k,11.9k,4.9k,1.0k,2.1k,0.7k
1000460089,1.2k,9.5k,0.7k,1.5k,4.2k,5.2k,2.8k,0.7k,2.1k,0.4k
1000460091,0.2k,5.3k,2.5k,2.5k,4.4k,0.4k,12.3k,0.6k,1.8k,0.8k
1000462,3.8k,17.2k,9.7k,2.7k,14.0k,2.9k,16.6k,1.3k,2.4k,2.9k
1000469,1.7k,12.7k,2.4k,2.0k,2.0k,7.8k,11.3k,2.5k,3.1k,7.2k
1000470064,7.0k,2.1k,0.2k,2.9k,0.8k,0.4k,8.2k,0.9k,2.1k,0.1k
1000470071,7.1k,4.5k,1.3k,2.0k,0.1k,1.9k,15.7k,1.3k,2.7k,1.8k
1000470072,8.0k,3.0k,0.4k,2.5k,2.4k,0.0k,5.5k,0.6k,1.7k,3.3k
1000470074,0.3k,1.9k,0.4k,2.3k,1.5k,8.6k,4.6k,0.8k,2.9k,9.3k
1000470085,0.1k,4.9k,1.3k,2.2k,0.7k,0.4k,2.6k,0.9k,3.6k,4.3k
1000470086,1.5k,3.9k,2.9k,3.2k,8.1k,0.1k,5.3k,1.4k,3.8k,0.8k
1000470087,0.1k,7.7k,0.5k,1.5k,1.3k,3.2k,3.2k,0.4k,1.0k,1.0k
1000470108,0.0k,11.9k,2.0k,2.0k,0.2k,8.8k,5.4k,5.8k,2.1k,7.2k
1000470111,0.2k,3.6k,3.5k,3.2k,6.6k,16.3k,11.7k,1.3k,2.3k,2.7k
1000470112,8.5k,4.8k,0.7k,2.3k,11.1k,1.9k,14.8k,2.8k,3.3k,2.0k
1000480040,0.0k,6.5k,0.2k,1.1k,1.1k,3.1k,3.2k,0.6k,1.1k,0.5k
1000480046,0.4k,5.6k,0.9k,2.3k,5.0k,8.9k,8.3k,0.3k,1.7k,0.9k
1000480047,0.9k,3.6k,0.7k,1.5k,0.7k,0.1k,2.7k,0.0k,1.3k,0.9k
1000490068,12.3k,2.7k,0.4k,2.3k,1.1k,1.6k,4.8k,1.4k,2.2k,1.9k
1000512,3.9k,17.4k,3.5k,2.6k,9.9k,3.9k,12.3k,4.7k,2.7k,5.0k
1000523,12.6k,12.1k,3.3k,3.8k,1.1k,2.2k,14.0k,9.6k,3.7k,17.4k
1000525,4.4k,13.4k,1.5k,3.3k,1.7k,5.1k,6.2k,1.4k,2.8k,5.6k
100070,2.6 mil,18.4 mil,6.2 mil,2.6 mil,7.0 mil,8.3 mil,6.5 mil,1.7 mil,0.3 mil,3.9 mil
100072,13.3 mil,22.5 mil,4.1 mil,4.0 mil,11.0 mil,7.5 mil,17.9 mil,6.4 mil,4.0 mil,15.7 mil
100080,3.5 mil,11.5 mil,4.3 mil,2.9 mil,3.2 mil,2.6 mil,13.3 mil,0.9 mil,2.2 mil,2.9 mil
100081,2.2 mil,6.6 mil,1.4 mil,2.1 mil,3.9 mil,9.7 mil,15.4 mil,4.8 mil,3.1 mil,2.5 mil
100092,0.0k,11.4k,1.9k,1.1k,2.6k,1.3k,4.0k,1.7k,1.1k,0.9k
1001000016,3.2k,4.2k,4.2k,1.7k,1.3k,1.0k,0.7k,1.5k,0.9k,1.5k
1001000017,2.6k,2.3k,2.4k,2.9k,1.9k,2.7k,10.2k,4.9k,3.5k,3.0k
1001000029,9.5k,2.6k,2.0k,1.4k,0.6k,0.7k,0.8k,3.0k,0.0k,2.4k
1001000044,0.5k,0.4k,0.4k,1.9k,0.9k,2.4k,2.6k,5.3k,0.8k,1.8k
1001000054,6.1k,2.3k,0.7k,1.2k,0.3k,0.4k,1.8k,0.4k,2.1k,2.4k
1001010020,0.8k,1.5k,1.0k,1.4k,0.1k,0.5k,2.1k,0.6k,1.5k,1.0k
1001010041,0.7k,7.1k,0.6k,2.4k,2.4k,4.1k,0.6k,0.6k,0.9k,0.1k
1001010047,2.5k,8.8k,2.6k,2.0k,4.1k,0.0k,7.0k,1.5k,2.6k,3.6k
1001010060,2.8k,10.2k,2.5k,3.8k,1.6k,0.4k,1.2k,0.9k,2.7k,1.5k
1001010073,1.3k,12.3k,3.9k,1.8k,2.7k,0.6k,0.4k,1.9k,2.3k,1.7k
1001010082,0.4k,2.9k,1.6k,0.9k,0.4k,0.4k,7.0k,0.6k,2.5k,9.5k
1001010086,2.1k,1.3k,2.4k,2.3k,1.6k,2.4k,6.9k,3.0k,3.1k,5.9k
1001010089,0.3k,0.7k,0.6k,2.3k,5.7k,7.7k,4.4k,4.8k,3.1k,3.2k
1001010097,1.8k,0.8k,2.8k,1.6k,0.5k,0.7k,1.9k,0.8k,2.0k,0.3k
1001010098,2.9k,3.1k,3.0k,3.0k,1.3k,0.7k,4.8k,3.5k,1.6k,2.7k
1001010106,0.7k,1.8k,1.0k,2.2k,14.2k,0.3k,7.1k,1.0k,4.6k,3.3k
1001010108,1.1k,3.2k,9.2k,4.3k,5.1k,1.3k,15.0k,3.3k,3.8k,6.8k
1001010113,15.4k,4.4k,4.6k,3.4k,5.0k,2.8k,2.7k,0.9k,1.7k,1.9k
1001010129,1.6k,9.0k,2.4k,1.5k,1.9k,1.0k,1.2k,0.8k,2.5k,1.7k
1001010139,7.7k,2.6k,1.7k,2.4k,1.7k,7.3k,3.9k,0.6k,1.8k,0.2k
1001020025,3.3k,12.7k,1.6k,1.9k,0.2k,4.0k,6.9k,9.7k,2.5k,2.8k
1001020027,6.8k,2.5k,2.1k,2.1k,1.1k,6.1k,1.1k,2.0k,1.5k,1.2k
1001020035,8.6k,0.2k,2.4k,1.6k,0.9k,11.7k,3.1k,3.5k,1.8k,2.6k
1001020036,0.8k,1.2k,0.7k,1.4k,3.0k,1.5k,11.6k,4.3k,2.1k,0.1k
1001020042,2.0k,14.1k,1.4k,1.9k,8.8k,7.9k,0.6k,4.5k,1.6k,0.5k
1001020048,5.0k,13.7k,3.2k,3.4k,0.2k,1.6k,13.5k,5.8k,3.1k,3.0k
1001020050,0.3k,3.9k,0.9k,1.7k,1.5k,5.6k,1.1k,17.7k,2.2k,0.7k
1001020054,0.4k,1.1k,4.5k,1.1k,1.8k,0.9k,7.4k,2.6k,2.2k,1.1k
1001020062,1.4k,11.9k,1.0k,3.5k,2.6k,1.0k,0.7k,0.7k,1.4k,1.5k
1001020065,1.7k,2.3k,0.7k,2.0k,0.4k,1.9k,0.2k,0.9k,0.9k,2.0k
1001020066,0.6k,1.8k,1.9k,1.2k,7.4k,3.0k,1.1k,2.8k,1.8k,1.9k
1001020070,9.4k,6.5k,7.4k,4.0k,8.3k,10.5k,18.8k,8.0k,3.8k,1.7k
1001020073,4.6k,1.2k,2.6k,2.7k,0.1k,3.7k,3.4k,5.1k,3.5k,3.1k
1001020078,1.1k,8.2k,1.3k,2.7k,0.9k,0.6k,0.8k,0.6k,1.1k,0.1k
1001020080,1.2k,3.7k,3.0k,2.6k,7.1k,2.1k,7.5k,2.0k,2.3k,0.1k
1001020083,2.5k,1.0k,4.6k,1.4k,4.3k,3.3k,0.9k,0.7k,1.7k,0.3k
1001020089,12.7k,22.3k,4.4k,3.8k,6.2k,0.0k,7.2k,10.1k,3.4k,0.1k
1001020099,1.2k,13.4k,1.9k,1.5k,1.4k,2.3k,4.2k,2.6k,2.0k,1.0k
1001020112,6.7k,1.2k,4.2k,4.2k,1.6k,4.2k,0.9k,10.0k,3.7k,3.8k
1001020120,0.5k,4.6k,1.1k,2.2k,3.5k,0.5k,3.7k,5.0k,1.6k,11.4k
1001020148,1.7k,0.5k,1.8k,2.0k,8.1k,1.2k,3.3k,3.3k,2.4k,4.5k
1001020157,4.9k,1.2k,2.3k,1.1k,1.7k,0.1k,5.2k,0.2k,1.1k,0.7k
1001020167,1.4k,1.1k,3.0k,1.6k,1.9k,4.1k,5.4k,3.9k,3.9k,6.1k
1001020174,6.5k,11.4k,6.1k,1.9k,0.7k,3.5k,6.8k,0.9k,1.3k,1.5k
1001020185,1.0k,6.1k,2.4k,1.8k,1.3k,3.1k,5.4k,2.0k,2.7k,2.7k
1001020201,2.3k,7.9k,0.9k,2.0k,0.3k,3.6k,0.8k,0.7k,1.2k,1.7k
1001020214,1.5k,3.1k,2.7k,2.8k,2.1k,6.7k,10.5k,4.4k,1.8k,1.6k
1001020222,1.2k,17.9k,6.8k,2.7k,3.3k,0.1k,4.3k,6.0k,3.2k,0.5k
1001020233,2.3k,5.2k,12.9k,3.3k,1.4k,0.9k,4.1k,1.7k,3.0k,7.3k
1001020245,1.6k,1.5k,8.6k,2.8k,11.4k,10.5k,14.3k,1.4k,2.6k,3.0k
100102,10.0k,13.3k,4.0k,4.0k,1.3k,11.0k,2.8k,2.7k,4.3k,1.2k
1001030097,10.2k,6.3k,3.5k,1.7k,3.0k,1.8k,4.6k,19.7k,1.9k,1.3k
1001030105,4.9k,6.4k,3.3k,2.7k,0.6k,6.8k,10.1k,1.2k,2.6k,2.5k
1001030110,0.3k,0.6k,1.0k,0.9k,0.7k,3.7k,4.7k,0.9k,1.5k,3.4k
1001030118,5.4k,6.5k,0.6k,1.7k,1.0k,2.4k,2.8k,4.8k,1.9k,3.3k
1001030127,7.2k,1.5k,0.9k,4.3k,2.9k,3.0k,5.1k,5.0k,3.4k,9.1k
1001030142,2.5k,8.0k,3.3k,3.0k,2.6k,6.0k,0.6k,0.6k,0.9k,6.6k
1001030146,1.3k,3.9k,1.4k,1.4k,1.2k,2.2k,2.3k,1.8k,2.7k,2.2k
1001030165,4.5k,5.6k,2.7k,1.7k,3.2k,11.2k,2.1k,4.7k,4.4k,0.6k
1001030177,11.4k,2.7k,2.7k,2.4k,5.2k,9.9k,1.6k,2.6k,2.4k,6.5k
1001030183,8.5k,1.8k,2.8k,3.0k,0.2k,6.5k,0.3k,0.9k,2.7k,0.1k
1001040016,1.7k,9.5k,0.9k,1.1k,1.7k,3.1k,1.4k,1.2k,1.8k,0.2k
1001040017,2.5k,10.0k,4.1k,3.7k,0.6k,12.0k,9.8k,1.6k,4.2k,1.0k
1001040024,13.6k,11.6k,1.3k,3.3k,1.1k,10.6k,2.4k,1.0k,1.4k,1.3k
1001040025,0.8k,6.5k,2.1k,1.6k,0.1k,15.9k,4.6k,9.1k,1.8k,2.3k
1001040034,1.3k,1.6k,9.0k,3.0k,0.5k,1.8k,8.3k,0.7k,2.4k,0.5k
1001040041,4.0k,0.5k,1.9k,0.7k,2.2k,0.3k,2.5k,0.4k,0.5k,0.8k
1001040042,2.1k,11.4k,2.7k,2.8k,3.9k,10.4k,3.6k,5.4k,3.4k,2.8k
1001040055,7.6k,7.7k,2.2k,2.2k,1.2k,5.8k,18.8k,2.9k,1.3k,1.1k
1001040061,1.0k,10.6k,2.2k,2.1k,3.3k,8.1k,2.6k,5.2k,3.1k,1.2k
1001040062,10.9k,14.9k,4.3k,4.8k,1.5k,2.2k,5.6k,15.8k,4.6k,7.9k
1001040068,13.1k,8.2k,4.7k,3.8k,4.4k,9.8k,7.2k,5.3k,4.0k,3.7k
1001040074,3.7k,5.0k,4.5k,1.6k,2.5k,9.3k,2.5k,1.9k,2.3k,1.6k
1001040076,7.5k,0.6k,0.6k,2.3k,1.1k,3.8k,8.5k,2.1k,1.6k,2.2k
1001040080,0.7k,7.4k,1.8k,2.0k,5.1k,10.1k,3.5k,0.6k,1.6k,1.6k
1001040091,6.5k,9.1k,1.1k,1.3k,1.0k,0.5k,16.6k,6.5k,3.0k,2.1k
1001040096,2.8k,0.4k,0.4k,1.2k,0.6k,8.8k,8.3k,2.2k,2.4k,2.8k
1001040100,5.5k,2.1k,1.3k,2.9k,0.6k,1.1k,6.5k,0.1k,1.5k,0.2k
1001040103,3.1k,15.9k,1.3k,2.4k,14.5k,7.1k,7.8k,1.9k,1.7k,5.4k
1001040111,1.0k,8.3k,2.3k,2.9k,2.8k,5.9k,6.1k,0.4k,1.2k,0.1k
1001040113,2.7k,2.8k,2.7k,3.2k,3.8k,14.0k,11.8k,4.2k,3.5k,1.5k
1001040117,7.9k,10.7k,2.6k,2.1k,4.7k,5.2k,0.8k,0.9k,1.8k,0.3k
1001040123,3.3k,1.9k,3.0k,1.5k,0.7k,2.6k,4.1k,0.5k,1.8k,0.5k
1001040125,7.6k,4.4k,8.9k,1.8k,0.1k,12.9k,0.8k,3.1k,2.2k,1.6k
1001040132,5.4k,11.6k,1.9k,2.0k,2.4k,0.1k,2.2k,0.5k,1.0k,0.1k
1001040140,0.7k,7.6k,1.7k,2.1k,0.3k,1.0k,4.2k,2.8k,2.5k,1.2k
1001040142,5.7k,12.4k,0.8k,2.6k,0.8k,0.2k,0.8k,0.7k,1.9k,0.8k
1001040154,0.6k,3.0k,4.3k,2.2k,2.9k,6.7k,10.2k,0.9k,2.6k,0.4k
1001040161,3.2k,17.5k,1.7k,3.5k,6.8k,1.5k,17.9k,10.2k,2.9k,13.0k
1001040172,7.5k,13.2k,1.1k,1.7k,1.2k,4.8k,13.3k,2.6k,0.7k,0.1k
1001050098,0.4k,4.7k,1.0k,1.0k,1.1k,1.7k,9.2k,2.5k,2.5k,12.4k
1001050114,2.4k,12.6k,4.0k,2.1k,1.6k,0.6k,5.3k,3.0k,2.1k,1.0k
1001050123,0.4k,0.2k,0.5k,1.6k,0.1k,8.3k,7.9k,2.8k,2.2k,3.7k
1001050133,6.6k,2.2k,4.7k,1.9k,1.0k,0.8k,2.9k,0.5k,2.5k,0.9k
1001050144,0.6k,6.8k,3.2k,2.6k,2.5k,5.8k,1.4k,3.2k,1.7k,1.0k
1001050156,12.8k,4.2k,5.4k,4.8k,4.0k,1.0k,7.8k,2.2k,2.6k,12.6k
1001050166,3.8k,9.8k,3.5k,2.4k,17.3k,2.7k,4.5k,4.2k,1.6k,1.3k
1001050175,1.1k,3.1k,1.8k,1.8k,0.2k,4.5k,0.8k,0.1k,1.5k,1.1k
1001050188,2.2k,6.0k,6.6k,3.7k,6.2k,0.3k,1.9k,2.2k,3.0k,0.1k
1001050209,2.9k,16.2k,3.2k,3.0k,1.6k,10.5k,1.9k,7.6k,3.3k,3.8k
1001070005,2.5k,17.9k,2.5k,4.1k,1.9k,8.7k,2.5k,3.5k,3.6k,0.2k
1001070013,5.2k,1.3k,6.3k,2.0k,0.1k,0.5k,3.4k,2.7k,3.4k,5.2k
1001070015,0.3k,1.5k,0.6k,2.0k,1.2k,7.5k,14.7k,2.3k,1.7k,0.9k
1001070017,8.2k,3.1k,3.7k,2.8k,1.5k,1.1k,1.0k,1.0k,2.4k,1.4k
1001070027,6.7k,26.9k,3.3k,3.2k,10.2k,4.3k,29.1k,2.0k,4.7k,2.0k
1001070035,1.8k,3.4k,2.0k,4.0k,1.3k,2.8k,9.0k,3.2k,2.4k,2.2k
1001070036,2.3k,13.3k,2.9k,1.8k,2.5k,0.5k,3.4k,1.0k,1.7k,13.4k
1001070042,1.1k,4.0k,2.4k,1.5k,5.6k,0.8k,0.6k,2.0k,1.5k,3.3k
1001070044,8.8k,10.0k,0.7k,2.8k,2.0k,0.6k,0.7k,6.0k,1.8k,1.5k
1001070051,1.2k,3.5k,3.6k,1.8k,1.3k,1.0k,2.9k,2.4k,4.5k,3.2k
1001070059,6.0k,2.0k,2.0k,3.6k,2.4k,4.2k,4.5k,1.9k,3.2k,9.2k
1001070068,2.0k,4.8k,2.6k,1.1k,0.1k,0.9k,7.5k,2.6k,5.4k,0.4k
1001070069,1.7k,9.3k,2.7k,0.7k,0.7k,3.3k,8.0k,0.9k,1.4k,2.1k
1001070070,2.0k,18.7k,5.0k,2.8k,0.9k,23.0k,13.4k,4.5k,3.0k,0.3k
1001070075,0.0k,1.2k,1.2k,1.3k,1.1k,3.9k,3.6k,0.8k,1.5k,2.5k
1001070081,2.9k,3.8k,1.8k,1.4k,4.6k,4.8k,5.0k,0.5k,1.5k,0.1k
1001070082,2.4k,13.5k,1.2k,1.3k,2.5k,6.9k,2.2k,0.8k,2.3k,2.8k
1001070089,4.7k,0.9k,0.8k,1.3k,0.0k,0.4k,1.4k,0.5k,1.4k,0.6k
1001070100,1.2k,3.1k,2.3k,3.7k,0.4k,1.6k,1.9k,0.9k,1.4k,0.1k
1001080064,6.2k,23.3k,0.9k,2.1k,2.5k,9.2k,6.7k,3.0k,1.8k,1.9k
1001080068,0.9k,4.9k,1.5k,2.6k,2.9k,0.1k,9.2k,3.4k,0.2k,1.3k
1001080081,24.5k,6.4k,2.5k,8.3k,4.0k,18.2k,12.2k,5.5k,5.2k,2.2k
1001080093,6.0k,13.1k,0.9k,2.6k,1.5k,1.8k,6.9k,1.2k,3.9k,3.4k
1001080103,0.7k,5.4k,1.3k,3.1k,6.6k,3.0k,10.3k,6.1k,2.4k,3.4k
1001080179,1.9k,2.3k,8.9k,3.1k,2.1k,0.9k,7.7k,1.0k,1.6k,4.4k
1001080182,9.0k,1.8k,2.4k,2.5k,2.5k,0.2k,9.2k,10.5k,2.3k,1.1k
1001080201,0.5k,20.8k,0.6k,1.6k,0.5k,7.7k,5.7k,3.3k,1.9k,0.1k
1001080211,1.8k,9.5k,12.1k,1.5k,1.3k,4.1k,6.4k,0.8k,3.4k,0.1k
1001080217,0.7k,5.3k,0.9k,2.6k,7.7k,2.4k,1.1k,3.9k,2.6k,2.5k
1001080228,10.2k,16.7k,1.3k,2.8k,4.0k,1.5k,2.1k,6.3k,3.0k,3.5k
1001080232,4.8k,15.7k,1.9k,2.2k,0.9k,4.8k,0.6k,0.5k,1.3k,3.1k
1001090009,3.8k,4.3k,7.7k,2.1k,1.0k,0.8k,9.8k,0.8k,2.1k,2.7k
1001090010,0.6k,7.1k,1.2k,2.1k,0.4k,9.4k,5.5k,1.1k,1.8k,11.9k
1001090016,7.1k,7.5k,3.0k,0.7k,1.6k,5.3k,1.9k,1.8k,2.0k,3.2k
1001090019,0.2k,5.1k,0.5k,1.5k,0.1k,9.2k,30.7k,1.7k,2.5k,1.0k
1001090024,10.5k,8.1k,1.3k,2.5k,0.8k,10.9k,13.3k,2.4k,6.5k,1.9k
1001090032,5.2k,2.8k,1.1k,1.4k,0.2k,10.1k,13.3k,1.0k,2.1k,1.1k
1001090037,7.1k,2.3k,5.1k,1.5k,2.2k,4.3k,19.1k,1.2k,2.1k,2.9k
1001090042,6.3k,10.5k,2.2k,2.0k,6.3k,1.4k,7.5k,1.0k,2.6k,2.1k
1001090051,1.0k,6.6k,2.0k,1.1k,0.1k,9.6k,4.0k,2.3k,1.4k,11.1k
1001090057,0.0k,10.5k,0.9k,2.6k,5.0k,1.8k,14.2k,8.6k,3.1k,11.7k
1001090074,18.2k,13.9k,9.7k,2.5k,1.2k,3.2k,6.2k,4.5k,5.3k,1.8k
1001090089,0.7k,11.0k,2.4k,2.3k,10.1k,0.8k,1.3k,5.1k,3.1k,1.0k
1001090090,2.3k,4.1k,0.6k,1.2k,0.5k,0.7k,3.5k,1.7k,1.6k,1.5k
1001090096,1.9k,0.7k,0.1k,1.2k,2.0k,0.3k,9.6k,2.4k,1.5k,0.6k
1001090098,10.7k,5.8k,1.4k,3.0k,0.1k,0.5k,2.5k,1.4k,4.4k,3.3k
1001090100,7.0k,8.1k,0.8k,1.9k,0.6k,0.9k,2.3k,3.1k,2.4k,0.7k
1001090105,7.2k,8.1k,3.6k,3.9k,1.1k,5.7k,7.2k,16.4k,3.0k,0.1k
1001090113,7.6k,5.7k,5.7k,0.5k,0.6k,1.8k,9.2k,2.2k,0.9k,2.5k
1001090119,2.0k,9.0k,9.2k,5.2k,21.6k,18.6k,21.7k,3.3k,4.2k,6.4k
1001090130,0.6k,7.8k,1.9k,1.5k,0.0k,9.0k,3.0k,2.5k,1.4k,1.1k
1001090135,7.1k,7.2k,1.9k,1.6k,9.2k,0.6k,4.7k,4.5k,2.3k,1.5k
1001090145,6.1k,6.2k,1.1k,2.3k,1.0k,10.6k,4.9k,0.3k,3.0k,1.4k
1001090154,1.1k,7.1k,4.3k,2.2k,0.1k,7.5k,1.8k,2.7k,3.0k,1.2k
